course_id,text,filtered_text,count,text_vi
C_735122,法于阳阳和于术数,法于阳阳术数,1.0,Pháp ở Dương Dương và Shushu
C_735122,肾者主蛰封藏之本精之处也,肾者主蛰封藏之本精之处,1.0,Thận là nơi tinh yếu được phong ấn và chứa đựng trong trạng thái ngủ đông.
C_735122,虚邪贼风避之有时,虚邪贼风避,2.0,Có lúc kẻ trộm ác tránh gió
C_735122,古人还是很有智慧的感谢老师讲解,古人智慧感谢老师讲解,1.0,Người xưa vẫn rất sáng suốt và cảm ơn thầy đã giải thích
C_735122,阳虚则外寒阳盛则外热,阳虚外寒阳盛则外热,3.0,"Dương thiếu thì ngoại lạnh, dương dư thì ngoại nóng."
C_735122,内经具有论文汇编的性质特征是整体恒动观及指导下的辩证论治,内经具有论文汇编性质特征整体恒动观及指导辩证论治,1.0,Nội Kinh có tính chất là sự biên soạn các chuyên luận và được đặc trưng bởi một cái nhìn tổng thể về sự chuyển động không ngừng và cách xử lý biện chứng dưới sự hướng dẫn của
C_735122,如何更好地沟通是能够改善医患关系的一个重要因素,更好沟通能够改善医患关系重要因素,1.0,Làm thế nào để giao tiếp tốt hơn là một yếu tố quan trọng có thể cải thiện mối quan hệ giữa bác sĩ và bệnh nhân
C_735122,再看一遍更熟悉了,看一遍熟悉,1.0,Nhìn thấy nó một lần nữa làm cho tôi quen thuộc hơn.
C_735122,虚邪贼风中的虚应该怎么解释可以理解为使肾气虚,虚邪贼风虚应该解释理解肾气虚,1.0,Nên giải thích thế nào về sự “thiếu” trong “thiếu gió trộm ác” có thể hiểu là thận khí thiếu.
C_735122,画图对理解很有帮助,画图理解帮助,1.0,Vẽ tranh giúp ích cho việc hiểu biết
C_735122,黄帝内经博大精深,黄帝内经博大精深,1.0,Nội kinh Hoàng Đế sâu sắc và sâu sắc
C_735122,古教授讲的好好,古教授讲好好,1.0,Giáo sư Gu đã có một bài giảng hay
C_735122,魄一方面指的是人类本能的之魄另一方面指的是从父母那里遗传到的某种才能,魄指人类本能之魄指是从父母遗传某种,1.0,"Một mặt, po ám chỉ tâm hồn bản năng của con người; mặt khác nó ám chỉ một tài năng nào đó được thừa hưởng từ cha mẹ."
C_735122,八纲辨证是其它辩证发发发的总纲和基础,八纲辨证辩证发发发总纲基础,2.0,Tám nguyên tắc cơ bản của phép biện chứng là đề cương chung và cơ sở cho sự phát triển của các phép biện chứng khác.
C_735122,饮食有节起居有常不妄作劳故能行与神俱,饮食有节起居有常妄作劳故能行神俱,1.0,"Ăn uống đầy đủ, sinh hoạt điều độ và không làm việc hấp tấp để có thể sống theo ý muốn của mình."
C_735122,请问阴囊潮湿是不是也属于膀胱湿热证呢,请问阴囊潮湿是不是属于膀胱湿热证,1.0,Xin hỏi bìu ẩm ướt cũng thuộc hội chứng bàng quang ẩm ướt và nóng phải không?
C_735122,高深,高深,1.0,sâu
C_735122,外避虚邪贼风内养真气,外避虚邪贼风内养真气,4.0,Tránh những thiếu sót và những cơn gió ác ở bên ngoài và nuôi dưỡng năng lượng thực sự ở bên trong
C_735122,肝胆气虚肝谋虑不好不精细胆就无法很好的决断此人优柔寡断,肝胆气虚肝谋虑不好精细胆无法决断此人优柔寡断,1.0,"Nếu gan và túi mật khí yếu và gan không có kế hoạch tốt, túi mật không thể đưa ra quyết định đúng đắn."
C_735122,经典之所以能成为经典必然有其特殊意义与价值和古人的智慧等你我一起去学习和探讨,经典成为经典必然特殊意义价值古人智慧一起学习探讨,1.0,"Sở dĩ một tác phẩm kinh điển có thể trở thành kinh điển chắc chắn phải có ý nghĩa và giá trị đặc biệt của nó, trí tuệ của người xưa đang chờ bạn và tôi cùng nhau tìm hiểu, bàn luận."
C_735122,整体观,整体观,1.0,cái nhìn toàn diện
C_735122,只听到音乐听不到古教授声音奇怪,听到音乐听不到古教授声音奇怪,1.0,Kỳ lạ là tôi chỉ nghe được tiếng nhạc mà không nghe được giọng của giáo sư Gu
C_735122,善诊者察色按脉先别阴阳在四诊中根据患者的症状的阴阳来综合考虑阴阳以偏纠偏而且根据药物的四气五味升降浮沉的阴阳特性适宜来解表攻下温补清热等等,善诊者察色按脉先阴阳四诊患者症状阴阳综合考虑阴阳以偏纠偏药物四气五味升降浮沉阴阳特性适宜解表攻下温补清热,1.0,"Người giỏi chẩn đoán trước tiên phân biệt âm dương bằng cách quan sát màu sắc và mạch đập, sau đó xem xét toàn diện âm dương theo biểu hiện âm dương của người bệnh để điều chỉnh những sai lệch, theo sự lên xuống của âm. và đặc tính dương của tứ khí và ngũ vị của thuốc, thích hợp để làm dịu bề mặt, tấn công, làm ấm, nuôi dưỡng, thanh nhiệt, v.v."
C_735122,主不是心不然主不明十二官危心不是十二官之一吗这里指的是命门参考陈氏外经微言,主心主不明十二官危心十二官指命门参考陈氏外经微言,1.0,"Chúa không phải là trái tim, nếu không Chúa không biết mười hai cơ quan. Trái tim không phải là một trong mười hai cơ quan sao? Điều này ám chỉ cánh cổng cuộc sống."
C_735122,阴盛内寒,阴盛内寒,4.0,Âm thừa và nội lạnh
C_735122,这是一种归类法,这是归类法,1.0,Đây là phương pháp phân loại
C_735122,简明扼要,简明扼要,1.0,ngắn gọn và đúng trọng tâm
C_735122,水肿的病人在生活中很常见需要好好学习啦,水肿病人在生活中常见需要好好学习,1.0,Bệnh nhân bị phù nề rất thường gặp trong cuộc sống và cần phải học tập chăm chỉ.
C_735122,养生很重要外避邪祟内修正气才会拥有长久的健康身躯,养生重要外避邪祟修正气才拥有长久健康身躯,1.0,Duy trì sức khỏe tốt là rất quan trọng. Tránh xa những tà khí bên ngoài và điều chỉnh khí bên trong. Chỉ khi đó bạn mới có được một cơ thể khỏe mạnh lâu dài.
C_735122,正气内守邪不可干邪之所凑其气必虚,正气内守邪不可干邪凑其气必虚,1.0,"Hãy giữ cái ác trong chính nghĩa và đừng can thiệp vào nơi nào cái ác đến, năng lượng sẽ bị thiếu hụt."
C_735122,法于阴阳和于数数食饮有节起居有常不妄作劳外避邪风恬淡虚无,法于阴阳数数食饮有节起居有常妄作劳外避邪风恬淡虚无,1.0,Phương pháp dựa vào âm dương và tính toán thức ăn và đồ uống. Sống đều đặn và đều đặn. Đừng làm việc hấp tấp. Hãy bình tĩnh và trống rỗng.
C_735122,老师辛苦了,老师辛苦,1.0,Cảm ơn sự vất vả của thầy
C_735122,内经的学术特点1把握生命规律强调天人合一的整体观2概括生命本质重功能轻形质3阐释生命活动突出恒动不息的辩证观,内经学术特点1把握生命规律强调天人合一整体观2概括生命本质重功能轻形质3阐释生命活动突出恒动不息辩证观,2.0,Đặc điểm học thuật của Nei Jing 1. Nắm bắt các quy luật của cuộc sống và nhấn mạnh quan điểm tổng thể về sự thống nhất giữa thiên nhiên và con người 2. Tóm tắt bản chất của cuộc sống và nhấn mạnh chức năng hơn hình thức 3. Giải thích các hoạt động sống và nêu bật quan điểm biện chứng về sự trường tồn. cử động.
C_735122,辨证论治引领了中医的长期发展并随着时代的变化不断进步,辨证论治引领中医长期发展时代变化不断进步,1.0,Phân biệt và điều trị hội chứng đã dẫn đến sự phát triển lâu dài của y học cổ truyền Trung Quốc và tiếp tục phát triển theo những thay đổi của thời đại.
C_735122,为陈教授精彩授课点赞,陈教授精彩授课点赞,1.0,Rất thích những bài giảng tuyệt vời của Giáo sư Chen
C_735122,讲的好,讲,1.0,Nói hay lắm
C_735122,所以春天易怒,春天易怒,1.0,Thế là mùa xuân cáu kỉnh
C_735122,生病起于过用,生病起于过用,11.0,Bệnh tật do sử dụng quá mức
C_735122,治未病体现了未病先防已病防变,治未病体现未病先防已病防变,1.0,Điều trị bệnh trước khi nó trở thành bệnh phản ánh việc phòng ngừa bệnh trước khi nó trở thành bệnh.
C_735122,天癸是指肾精里与生殖有关的一种物质天癸线表示线上部分是天癸存在的一个时间段,天癸指肾精里生殖物质天癸线表示线上部分天癸存在时间段,1.0,Tiangui đề cập đến một chất trong thận tinh chất liên quan đến sinh sản. Dòng Tiangui chỉ ra rằng phần trên dòng là một khoảng thời gian Tiangui tồn tại.
C_735122,这一节听不清老师的声音,一节听不清老师声音,1.0,Tôi không thể nghe rõ giọng nói của giáo viên trong phần này
C_735122,生之来谓之精两精相搏谓之神,生之来谓之精两精相搏谓之神,1.0,"Khi bạn sinh ra, bạn được gọi là linh hồn. Khi hai linh hồn chiến đấu với nhau, bạn được gọi là linh hồn."
C_735122,为什么动脉硬化型的脉象不是紧脉而是弦脉呢,动脉硬化型脉象紧脉弦脉,1.0,Tại sao tình trạng mạch của bệnh xơ cứng động mạch không phải là mạch chặt mà là mạch yếu?
C_735122,谢谢老师理解了很多之前只看书觉得很枯燥,谢谢老师理解很多之前看书觉得枯燥,1.0,Cảm ơn thầy đã hiểu nhiều. Trước đây chỉ đọc sách thôi cũng thấy nhàm chán.
C_735122,古人用取象比类的方法使各脏腑的功能简单易懂使其易于传于后世令终而不灭久而不绝易用难忘,古人取象比类方法脏腑功能简单易懂易于传于后世令终不灭久不绝易用难忘,1.0,"Người xưa đã sử dụng phương pháp vẽ hình và so sánh để làm cho chức năng của từng cơ quan trở nên đơn giản, dễ hiểu, dễ truyền lại cho thế hệ mai sau, tồn tại lâu dài, lâu bền và khó quên."
C_735122,脉舌面色的变化可以反映心功能的正常与否,脉舌面色变化反映心功能正常,1.0,"Những thay đổi về mạch, lưỡi và nước da có thể phản ánh chức năng tim có bình thường hay không"
C_735122,养护肾精抗衰老,养护肾精抗衰老,1.0,Duy trì tinh chất thận và chống lão hóa
C_735122,阴阳是根本一个存在的物体就可以划分阴阳阳者喜欢动向上阴向下易成型喜静,阴阳根本存在物体划分阴阳阳者喜欢动向阴向下易成型喜静,1.0,"Âm và dương về cơ bản là những vật thể tồn tại giống nhau nên có thể chia thành âm và dương. Người thích dương thì thích thăng, âm thì hướng xuống, dễ hình thành, thích tĩnh lặng."
C_735122,黄帝内经是中医的基础,黄帝内经中医基础,1.0,Huangdi Neijing là nền tảng của y học cổ truyền Trung Quốc
C_735122,脉诊正确与否的判断标准有赖于中医整体观和辩证论治后得到的最终疗效来反向验证但临床中影响疗效的因素层出不穷若没有名师从旁指点恐难得法门,脉诊正确判断标准有赖于中医整体观辩证论治后得到最终疗效反向验证临床影响疗效因素层出不穷没有名师旁指点恐难得法门,1.0,"Tính chính xác của chẩn đoán mạch phụ thuộc vào quan điểm tổng thể của y học cổ truyền Trung Quốc và hiệu quả chữa bệnh cuối cùng đạt được sau khi điều trị biện chứng được xác minh ngược lại. Tuy nhiên, có vô số yếu tố ảnh hưởng đến hiệu quả chữa bệnh trong thực hành lâm sàng. có thể khó tìm được con đường phù hợp."
C_735122,阴阳者天地之道也万物之纲纪变化之父母生杀之本始神明之府也治病必求于本阴阳那么重要所以察色按脉先别阴阳,阴阳天地之道万物纲纪变化父母生杀之本始神明之府治病必求阴阳重要察色按脉先阴阳,1.0,Âm Dương là quy luật của trời đất và là trật tự của vạn vật. Chúng là nguồn gốc sự sống và cái chết của cha mẹ và nhà thần. Việc chữa bệnh phải dựa vào Âm Dương. phân biệt Âm và Dương bằng cách quan sát màu sắc và mạch đập.
C_735122,咸入肾恰当地食用咸味能够增补肾气但偏嗜咸味则会破坏肾气平衡因而导致疾病的发生,咸入肾恰当食用咸味能够增补肾气偏嗜咸味破坏肾气平衡导致疾病发生,1.0,"Thức ăn mặn đi vào thận. Ăn mặn đúng cách có thể bổ sung thận khí, nhưng việc ưa thích ăn mặn sẽ phá hủy sự cân bằng của thận khí và dẫn đến phát sinh bệnh tật."
C_735122,门诊一般患者量大分配给每个患者的时间可能很少所以如何解决受到一些其他因素影响诊治的是个问题,门诊患者量分配每个患者时间可能很少解决因素影响诊治问题,1.0,"Nhìn chung, các phòng khám ngoại trú có số lượng bệnh nhân lớn và thời gian dành cho mỗi bệnh nhân có thể rất ít. Vì vậy, việc giải quyết vấn đề chẩn đoán và điều trị bị ảnh hưởng bởi các yếu tố khác là một vấn đề."
C_735122,内经成书年代为西汉中后期,内经成书年代西汉中后期,1.0,Nội Kinh được viết vào khoảng giữa đến cuối thời Tây Hán
C_735122,要顺应天地阴阳变化规律,顺应天地阴阳变化规律,1.0,Tuân theo quy luật âm dương biến đổi của trời đất
C_735122,感谢老师付出,感谢老师付出,1.0,Cảm ơn sự tâm huyết của thầy
C_735122,讲的不错,讲不错,1.0,Nói chuyện vui vẻ
C_735122,养生外避虚邪内养真气调理精神情志规律生活,养生外避虚邪内养真气调理精神情志规律生活,1.0,"Duy trì sức khỏe bên ngoài, tránh những khuyết điểm và tệ nạn, nuôi dưỡng khí bên trong, điều hòa tinh thần và cảm xúc, sống một cuộc sống bình thường."
C_735122,是的可能上传是弄错了我们再修改谢谢,可能上传弄错修改谢谢,1.0,"Vâng, có thể việc tải lên đã sai. Chúng tôi sẽ sửa lại sau. Cảm ơn bạn."
C_735122,只听到音乐和杂音,听到音乐杂音,2.0,Chỉ nghe thấy âm nhạc và tiếng ồn
C_735122,怎么显示不了学号,显示不了学号,1.0,Tại sao số sinh viên của tôi không được hiển thị?
C_735122,肾气主要有生长发育和生殖机能的作用,肾气主要生长发育生殖机能作用,1.0,"Thận Khí chủ yếu đóng vai trò trong các chức năng tăng trưởng, phát triển và sinh sản."
C_735122,肾为先天之本,肾为先天,1.0,Thận là nền tảng của bẩm sinh
C_735122,看过2019秋的现在也把2020春的看完啦哈哈哈,看过2019秋现在2020春完哈哈哈,1.0,Tôi đã xem xong bộ phim mùa thu 2019 và bây giờ tôi cũng đã xem xong bộ phim mùa xuân 2020 rồi hahaha
C_735122,内经中十分强调天人合一的整体观,内经十分强调天人合一整体观,1.0,Nội Kinh nhấn mạnh vào quan điểm tổng thể về sự thống nhất giữa thiên nhiên và con người.
C_735122,在气病辨证里说了气虚会有各种异常表现那么如果要是疯狂补气会怎么样呢会出现其他什么异常表现吗,气病辨证里气虚异常表现疯狂补气出现异常表现,1.0,Trong Phân biệt hội chứng bệnh khí có nói rằng thiếu khí sẽ gây ra nhiều biểu hiện bất thường khác nhau. Vậy nếu chúng ta bổ sung khí một cách điên cuồng thì sẽ có những biểu hiện bất thường nào khác?
C_735122,疾病多用补泻治疗顺其性为补辛味发散肝喜条达升发所以辛味补肝酸味收敛逆肝升发之性所以为泻然后对于酸与肝相通我个人理解是肝病多实酸味能够较好的泻肝对于肝的作用比较大所以把酸味归纳为属肝,疾病多用补泻治疗顺其性补辛味发散肝喜条达升发辛味补肝酸味收敛逆肝升发之性泻酸肝相通个人理解肝病多实酸味能够泻肝肝作用比较酸味归纳属肝,1.0,"Bệnh thường chữa bằng thuốc bổ, nhuận tràng, tính chất bổ gan, nhuận can. Ngược lại với gan và thúc đẩy tóc. Vì vậy, nó có tác dụng nhuận tràng, theo hiểu biết của tôi, bệnh gan sẽ tốt hơn nếu tính axit và gan được kết nối với nhau. Tiêu chảy có tác dụng tốt hơn đối với gan, vì vậy vị chua được xếp vào loại. thuộc về gan."
C_735122,病为本工为标,病为工为标,1.0,Bệnh tật là nền tảng của công việc
C_735122,签到,签到,12.0,Đăng nhập
C_735122,古教授这么一讲内经的大概面貌可以了解了,古教授一讲内经大概面貌了解,1.0,Bây giờ bạn có thể hiểu được hình thức chung của bài giảng về Nội Kinh của Giáo sư Gu
C_735122,内经强调整体观不只是从人自身来观察生命活动而实将人放在社会背景中考虑各种社会因素形成形神一体观,内经强调整体观从人观察生命活动而实放在社会背景考虑社会因素形成形神一体观,1.0,"Nei Jing nhấn mạnh rằng quan điểm tổng thể không chỉ là quan sát các hoạt động sống từ góc độ của bản thân con người, mà thực sự đặt con người vào nền tảng xã hội và xem xét các yếu tố xã hội khác nhau để hình thành quan điểm về sự thống nhất giữa hình thức và tinh thần."
C_735122,病人的心理精神很重要要多沟通使病人信医信治疗方案,病人心理精神重要沟通病人信医信治疗方案,1.0,"Tâm lý của bệnh nhân là rất quan trọng, cần phải giao tiếp nhiều hơn để bệnh nhân tin tưởng vào bác sĩ và kế hoạch điều trị."
C_735122,内经同时存在肾主骨和少阳主骨肝主筋和太阳主筋两套理论如何理解,内经存在肾主骨少阳主骨肝主筋太阳主筋两套理论理解,1.0,"Làm thế nào để hiểu được hai bộ thuyết thận ngự cốt và thiếu dương trấn xương, gan cai gân và thái dương quản gân."
C_735122,取法阴阳饮食有节起居规律不妄作劳恬淡虚无,取法阴阳饮食有节起居规律妄作劳恬淡虚无,1.0,"Thực hiện phương pháp âm dương, ăn uống điều độ, sinh hoạt điều độ, không làm việc hấp tấp, bình tĩnh và hư vô."
C_735122,人生的各个阶段形象描述,人生阶段形象描述,1.0,Mô tả hình ảnh của các giai đoạn khác nhau của cuộc sống
C_735122,春夏养阳即养生养长秋冬养阴即养收养藏,春夏养阳养生养长秋冬养阴即养收养藏,1.0,Nuôi dương vào mùa xuân và mùa hè có nghĩa là nuôi dưỡng sức khỏe và trường thọ; nuôi dưỡng âm vào mùa thu và mùa đông có nghĩa là nuôi dưỡng và nuôi dưỡng Tây Tạng.
C_735122,赞一个,赞,1.0,Giống như một
C_735122,外避虚邪之风内养真气,外避虚邪风内养真气,1.0,Tránh gió ác bên ngoài và nuôi dưỡng năng lượng thực sự bên trong
C_735122,讲的好啊上中医特有兴趣多吃黑芝麻保住肾精不秃头,讲中医特有兴趣吃黑芝麻保住肾精秃头,1.0,"Nói hay lắm, tôi đang có hứng thú nghiên cứu y học cổ truyền Trung Quốc. Ăn nhiều hạt vừng đen để bổ thận và chống hói đầu."
C_735122,我错了不熬夜不暴饮暴食不肥宅了,我错熬夜暴饮暴食不肥宅,1.0,"Tôi đã sai. Nếu tôi không thức khuya, tôi sẽ không ăn quá nhiều và sẽ không béo."
C_735122,赞成,赞成,1.0,Đồng ý
C_735122,女子二七男子二八始充,女子二七男子二八始充,1.0,Phụ nữ bắt đầu sạc ở tuổi 27 và đàn ông bắt đầu sạc ở tuổi 28
C_735122,同感开始吧我觉得内经学好高深认为是很难学的听过各位老师的课后又觉得也不是很难理解最起码已经提起了我莫大的兴趣想要多接触和学习它,同感觉得经学高深认为难学听老师课后觉得很难理解最起码已经提起莫大兴趣想要接触学习,1.0,"Hãy bắt đầu với cảm giác tương tự. Tôi nghĩ Nei Jing rất khó học. Sau khi nghe các lớp của giáo viên, tôi cảm thấy điều đó ít nhất đã khơi dậy sự quan tâm lớn của tôi và tôi muốn liên lạc. với và tìm hiểu thêm về nó."
C_735122,精生神供养脑髓肝肾与强壮筋骨有关,精生神供养脑髓肝肾强壮筋骨,1.0,"Jing Shen Shen hỗ trợ não, tủy, gan và thận và có liên quan đến việc tăng cường cơ bắp và xương."
C_735122,整体观天人合一提示我们在看病的时候将病人放在更大的时间空间来看考虑到周围环境和人体间的协调统一,整体观天人合一提示看病病人放在更大时间空间来看考虑周围环境人体间协调统一,1.0,"Cái nhìn tổng thể về sự thống nhất giữa thiên nhiên và con người thôi thúc chúng ta đưa bệnh nhân vào một không gian và thời gian rộng lớn hơn, đồng thời xem xét sự phối hợp giữa môi trường xung quanh và cơ thể con người khi gặp bác sĩ."
C_735122,肾气与生命活力和精力有关,肾气生命活力精力,1.0,Thận Khí có liên quan đến sức sống và năng lượng
C_735122,这声音咋回事,声音回事,1.0,Chuyện gì đang xảy ra với âm thanh này vậy?
C_735122,阴阳者天地之道也万物之纲纪生杀之父母变化之本始神明之府也,阴阳天地之道万物纲纪生杀父母变化之本始神明之府,1.0,"Âm và Dương là đường đi của trời đất, là hình dáng của vạn vật, là nguồn gốc của sự sống và cái chết, nguồn gốc của sự thay đổi ở cha mẹ và là nơi ở của các vị thần."
C_735122,保养肾精护卫肾气,保养肾精护卫肾气,1.0,Duy trì tinh chất thận và bảo vệ thận khí
C_735122,养生首先就得调整生活方式要法于阴阳和于术数,养生调整生活方式法于阴阳术数,1.0,"Để duy trì sức khỏe, trước tiên bạn phải điều chỉnh lối sống của mình và sử dụng âm dương và phép thuật."
C_735122,上工之未病,上工之未病,1.0,Không bị ốm khi làm việc
C_735122,魂为阳魄为阴,魂为阳魄阴,1.0,Linh hồn là dương và linh hồn là âm
C_735122,法于阴阳和于术数饮食有节起居有常不妄劳作,法于阴阳术数饮食有节起居有常不妄劳作,1.0,"Phương pháp dựa vào âm dương và phương pháp ăn uống, sinh hoạt đều đặn, không làm việc hấp tấp"
C_735122,真气从之精神内守,真气精神内守,1.0,Năng lượng thực sự được giữ trong tinh thần
C_735122,五脏六腑皆令人咳非独肺也,五脏六腑皆令人肺,2.0,"Tất cả các cơ quan nội tạng đều khiến con người ho, không chỉ phổi"
C_735122,每一句话都是重点,一句话重点,1.0,Mỗi câu đều có ý
C_735122,阴阳者天地之道也万物之纲纪变化之父母生杀之本始神明之府也治病必求于本,阴阳天地之道万物纲纪变化父母生杀之本始神明之府治病必求,1.0,"Âm và Dương là đường của trời đất và là trật tự của vạn vật. Chúng là nguồn gốc sự sống và cái chết của cha mẹ, nguồn gốc của sự sống và cái chết, là ngôi nhà của thần linh để chữa bệnh."
C_735122,女子二七天癸至男子二八天癸至,女子二七天癸男子二八天癸,4.0,"Đối với phụ nữ, Gui sẽ đến vào ngày thứ hai mươi bảy, còn đối với nam giới, Gui sẽ đến vào ngày thứ hai mươi tám."
C_735122,肝者将军之官谋略出焉,肝者将军之官谋略出焉,1.0,Chiến lược chính thức của tướng quân xuất phát từ lá gan
C_735122,气郁痰结一木每核气,气郁痰结一木核气,1.0,"Khí ứ, đờm thắt, một cây một lõi khí"
C_735122,每个人的肾气值图表或许会因为个人因素产生微小的差异,每个肾气值图表或许个人因素产生微小差异,1.0,Biểu đồ giá trị khí thận của mỗi người có thể có một chút khác biệt do yếu tố cá nhân.
C_735122,内经认为药食的寒热温凉四气在进入人体之后主要能够改变气的升降出入的状态以此总结出为阳味为阴,内经认为药食寒热温凉四气进入人体之后主要能够改变气升降出入状态以此总结出为阳味阴,1.0,"Nei Jing tin rằng bốn khí lạnh, nóng, ấm, mát và thuốc chủ yếu có thể thay đổi trạng thái thăng trầm của khí sau khi vào cơ thể con người. Điều này được tóm tắt là dương và âm."
C_735122,卫气具有重要的作用,卫气具有重要作用,1.0,Vệ Kỳ đóng vai trò quan trọng
C_735122,一日一夜五分之肝心脾肺肾配以时序可以预测五藏各主时序,一日一夜五分之肝心脾肺肾配时序预测五藏各主时序,1.0,"Một phần năm ngày, một đêm, gan, tim, lá lách, phổi và thận có thể được dùng để đoán trước thời gian của từng báu vật trong năm báu."
C_735122,听不到声音,听不到声音,1.0,không thể nghe thấy âm thanh
C_735122,终于看完了成绩不理想,终于完成绩理想,1.0,Cuối cùng tôi đã xem xong và kết quả không như ý.
C_735122,不知病则不病,不知病则不病,1.0,"Nếu bạn không biết bệnh, bạn sẽ không bị bệnh."
C_735122,肾者煮主水受五脏六腑之精而藏之故五脏盛乃能泻,肾者煮主水受五脏六腑精而藏五脏盛乃能泻,1.0,"Thận được đun sôi, nước hấp thụ tinh hoa của ngũ tạng và tích trữ, vì vậy nếu ngũ tạng đầy có thể gây ra tiêu chảy."
C_735122,用耳机可以听,耳机听,1.0,Có thể nghe bằng tai nghe
C_735122,是以圣人陈阴阳筋脉和周骨髓坚固气血皆从,圣人陈阴阳筋脉周骨髓坚固气血皆,1.0,"Vì vậy, gân âm dương và tủy xương ngoại vi của hiền nhân Trần tăng cường khí huyết."
C_735122,运用取象比类的方法来说明阴阳形象生动而易懂如阳为气阴为味味归形形归气气归精精归化也提示了人体形成代谢的合成分解的关系,运用取象比类方法说明阴阳形象生动易懂如阳气阴为味味形形归气气精精归化提示人体形成代谢合成分解关系,1.0,"Dùng phương pháp lấy hình ảnh, so sánh để minh họa hình ảnh Âm, Dương một cách sinh động, dễ hiểu. Ví dụ Dương là Khí, Âm là vị. Nó cũng gợi ý về mối quan hệ giữa quá trình tổng hợp và phân hủy quá trình trao đổi chất của cơ thể con người."
C_735122,重功能轻形质,重功能轻形质,1.0,Chức năng trên hình thức
C_735122,阳虚则外寒,阳虚外寒,1.0,Dương thiếu gây cảm lạnh bên ngoài
C_735122,应该不会吧,应该不会,1.0,Có lẽ là không
C_735122,肝胆气虚,肝胆气虚,1.0,Gan và túi mật thiếu khí
C_735122,厚腻苔是说明内有痰湿淡青紫舌说明由于阴寒内盛导致气血运行不畅或血虚津少导致出现瘀血二者可能并见于痰瘀兼有的情况,厚腻苔说明内有痰湿淡青紫舌说明阴寒内盛导致气血运行不畅血虚津少导致出现瘀血二者可能见于痰瘀兼有情况,1.0,"Lớp phủ dày và nhờn có nghĩa là trong cơ thể có đờm và ẩm ướt. Lưỡi màu xanh nhạt và tím có nghĩa là khí và máu không lưu thông thông suốt do âm quá lạnh, hoặc máu ứ do thiếu máu và không đủ dịch trong cơ thể. Cả hai điều này đều có thể thấy trong trường hợp ứ máu và đờm."
C_735122,七七八八的出处是不是就就是这里,七七八八出处是不是,1.0,Đây có phải là nguồn gốc của 7788?
C_735122,也有酸味进入人体先入肝的意思,有酸味进入人体先入肝意思,1.0,Điều đó cũng có nghĩa là vị chua sẽ xâm nhập vào gan trước tiên khi đi vào cơ thể con người.
C_735122,天人合一的整体观在认识生命规律探讨一些问题时首先应把人放在宇宙自然这个大环境之下人的生长壮老已与以及疾病都离不开天地自然,天人合一整体观认识生命规律探讨问题应放在宇宙自然环境之下生长壮老疾病离不开天地自然,1.0,"Trong cái nhìn tổng thể về sự thống nhất giữa thiên nhiên và con người, khi tìm hiểu quy luật của cuộc sống và thảo luận về một số vấn đề, trước hết chúng ta nên đặt con người vào môi trường của vũ trụ và sự sinh trưởng, lão hóa, bệnh tật của con người là không thể tách rời khỏi bản chất của tự nhiên. trời, đất và thiên nhiên."
C_735122,十二官各有各的功能但都在为人体健康发挥作用它们是一个有机的整体其中心主宰各脏腑养生最重要的还是得养心养神,十二官功能人体健康发挥作用有机整体中心主宰脏腑养生重要养心养神,1.0,"Mỗi cơ quan trong số mười hai cơ quan đều có chức năng riêng, nhưng chúng đều có vai trò đối với sức khỏe con người. Chúng là một tổng thể hữu cơ và trung tâm điều khiển từng cơ quan. Điều quan trọng nhất trong việc duy trì sức khỏe là nuôi dưỡng trái tim và trí óc."
C_735122,一般的天癸至是女子二七男子二八女子七七男子七八天癸就基本消失或者没有了,天癸女子二七男子二八女子七七男子七八天癸基本消失没有,1.0,"Tiangui trung bình là 27 đối với nữ và 28 đối với nam, nữ là 77 và nam là 78. Tiangui về cơ bản đã biến mất hoặc biến mất."
C_735122,生病起过用,生病起过,1.0,Dùng khi bị bệnh
C_735122,讲的很棒啊通俗易懂,讲很棒通俗易懂,1.0,Nó nói rất hay và dễ hiểu.
C_735122,视频中的天癸线只是表示天癸至以后最低标准线再加上大致的时间,视频天癸线表示天癸以后最低标准线加上大致时间,1.0,Dòng Tiangui trong video chỉ thể hiện thời gian gần đúng khi Tiangui đạt đến dòng tiêu chuẩn thấp nhất trong tương lai.
C_735122,肾气为先天之本,肾气先天,2.0,Thận khí là nền tảng của bẩm sinh
C_735122,食饮有节起居有常不妄劳作的养生思想对现今具有指导意义,食饮有节起居有常不妄劳作养生思想现今具有指导意义,1.0,"Những ý tưởng bảo vệ sức khỏe như ăn uống điều độ, sinh hoạt đều đặn và không làm việc hấp tấp có ý nghĩa định hướng cho đến ngày nay."
C_735122,外避虚邪内风内养真气,外避虚邪内风内养真气,2.0,Tránh những thiếu sót và tệ nạn bên ngoài và nuôi dưỡng chân khí bên trong
C_735122,营卫生会是三阴三阳不是十二经,营卫生阴三阳十二,1.0,Hiệp hội quản lý sức khỏe dựa trên ba âm ba dương chứ không phải mười hai kinh
