course_id,text,filtered_text,count,text_vi
C_1886668,老师讲的对我感触很大在未来的科研工作中不能像以前一样毫无保留的相信计算机计算的结果对万事带有一点质疑这样才能在科研上走的更远,老师讲感触很大未来科研工作不能以前毫无保留相信计算机计算万事带有一点质疑科研走远,1.0,"Những gì thầy nói khiến tôi rất cảm động. Trong công việc nghiên cứu khoa học sau này, tôi không thể tin tưởng vào kết quả tính toán của máy tính mà không hề dè dặt như trước và có chút nghi ngờ về mọi thứ."
C_1886668,要考虑实际情况,考虑实际情况,1.0,Xem xét tình hình thực tế
C_1886668,原来的准确数分别可能是23568523569523589523590523489523500534678153467825,原来准确数可能23568523569523589523590523489523500534678153467825,1.0,Các con số chính xác ban đầu có thể là 23568523569523589523590523489523500534678153467825
C_1886668,可能不同初值就不会收敛如果收敛达到同一精度的迭代次数不一样,可能不同初值不会收敛收敛达到同一精度迭代次数,1.0,Có thể các giá trị ban đầu khác nhau sẽ không hội tụ nếu số lần lặp cần thiết để đạt được cùng độ chính xác là khác nhau.
C_1886668,根据具体问题分段用已知条件构造方程拟合,具体问题分段已知条件构造方程拟合,1.0,Xây dựng các phương trình phù hợp sử dụng các điều kiện đã biết từng bước theo các bài toán cụ thể
C_1886668,运用泰勒展开式时可以忽略高级无穷小近似等于前几项有效数字其实是一种近似的概念定积分计算其实是将面积近似成无限个长方形面积进行计算构造的,运用泰勒展开式忽略高级无穷小近似等于前几项有效数字其实近似概念定积分计算其实面积近似成无限长方形面积进行计算构造,1.0,"Khi sử dụng phép khai triển Taylor, bạn có thể bỏ qua phép tính gần đúng vi phân nâng cao, tương đương với một số số có nghĩa đầu tiên. Đây thực chất là một khái niệm gần đúng về tích phân xác định, thực ra là một cấu trúc tính toán tính gần đúng diện tích thành các diện tích hình chữ nhật vô hạn."
C_1886668,选用相同的迭代函数对于全局收敛的函数选用相同的迭代函数不同的初值不影响结果但迭代次数会受影响在初始值接近于近似根处的迭代次数要比远离近似根初始值的迭代次数少很多,选用相同迭代函数全局收敛函数选用相同迭代函数不同初值影响迭代次数会受影响初始值接近近似根处迭代次数远离近似根初始值迭代次数少很多,1.0,"Chọn cùng một hàm lặp. Chọn cùng một hàm lặp cho các hàm hội tụ toàn cục. Các giá trị ban đầu khác nhau không ảnh hưởng đến kết quả, nhưng số lần lặp trong đó giá trị ban đầu gần với nghiệm gần đúng sẽ ít hơn. hơn số lần lặp khi giá trị ban đầu cách xa gốc gần đúng rất nhiều."
C_1886668,计算机算法,计算机算法,1.0,thuật toán máy tính
C_1886668,解定积分无法找出原函数时可以近似代替,解定积分无法找出原函数近似代替,1.0,Khi hàm số ban đầu không thể tìm được bằng cách giải tích phân xác định thì có thể tính gần đúng
C_1886668,可能迭代次数不同结果相同也可能局部收敛结果不同,可能迭代次数不同相同可能局部收敛不同,1.0,Các kết quả có thể giống nhau nếu số lần lặp khác nhau hoặc kết quả hội tụ cục bộ có thể khác nhau.
C_1886668,构造迭代函数fx选含根区间ab在这个区间内先判断一阶导数是否为零然后判断二阶导数是否变号若一阶导数为零或二阶导数变号则重新选取区间重复以上步骤最后在区间内选取一点x0若fx0与二阶导取xx0的乘积大于零则开始迭代若不大于零则重新选取初值点x0如果都没有则重新选取区间,构造迭代函数fx选含根区间ab区间内先判断一阶导数是否判断二阶导数是否变号一阶导数二阶导数变号重新选取区间重复步骤最后区间选取一点x0fx0二阶导取xx0乘积大于零则迭代大于零则重新选取初值x0没有重新选取区间,3.0,"Xây dựng hàm lặp fx và chọn khoảng gốc ab. Trong khoảng này, trước tiên hãy xác định xem đạo hàm bậc nhất có bằng 0 hay không và sau đó xác định xem đạo hàm bậc hai có thay đổi dấu không. thứ tự đạo hàm thay đổi dấu, chọn lại khoảng và lặp lại các bước trên. Cuối cùng, chọn một điểm x0 trong khoảng. Nếu tích của fx0 và đạo hàm bậc hai xx0 lớn hơn 0, hãy bắt đầu lặp lại. lớn hơn 0, chọn lại điểm giá trị ban đầu x0. Nếu không có, chọn lại khoảng."
C_1886668,求定积分时会将积分区域分割成许多个矩形再求和以近似得到定积分的结果,求定积分时会积分区域分割成矩形求和近似得到定积分,1.0,"Khi tính tích phân xác định, diện tích tích phân sẽ được chia thành nhiều hình chữ nhật rồi tính tổng để xấp xỉ kết quả của tích phân xác định."
C_1886668,各有优势,各有优势,4.0,Mỗi cái đều có ưu điểm riêng
C_1886668,有触动计算机运算过程中算法的选择是很重要的未来科研中要尽可能选取更优的算法进行运算,触动计算机运算过程算法选择重要未来科研中要尽可能选取更优算法进行运算,1.0,"Việc lựa chọn các thuật toán trong quá trình tính toán trên máy tính là rất quan trọng. Trong nghiên cứu khoa học trong tương lai, nên chọn càng nhiều thuật toán tốt hơn để tính toán càng tốt."
C_1886668,求矩阵模最小的特征值和它对应的特征变量,求矩阵模最小特征值对应特征变量,1.0,Tìm giá trị riêng nhỏ nhất của mô đun ma trận và các biến riêng tương ứng của nó
C_1886668,amn矩阵bns矩阵axb的计算量为ms2n1,amn矩阵bns矩阵axb计算量ms2n1,1.0,Lượng tính toán của ma trận amn bns ma trận axb là ms2n1
C_1886668,有触动以前感觉误差会累积也不会有那么大的但是这次老师上课举的例子真是刷新了我的认知见识到了什么叫失之毫厘谬以千里从恒正到变负质的改变,触动以前感觉误差累积不会老师上课举例子真是刷新认知见识失之毫厘谬以千里从恒正变负质改变,1.0,"Trước khi xúc động, tôi cảm thấy lỗi sẽ tích lũy và không lớn đến thế. Tuy nhiên, những ví dụ thầy đưa ra trong lớp lần này thực sự làm mới lại kiến ​​thức và hiểu biết của tôi về ý nghĩa của việc mắc một lỗi nhỏ mà đi vạn dặm. từ dương không đổi sang âm."
C_1886668,有所触动在计算机建模计算过程中应考虑更多实际因素及相关误差所带来的影响以提高计算精度避免错误,有所触动计算机建模计算过程中应考虑实际因素相关误差带来影响提高计算精度避免错误,1.0,Tôi cảm động rằng các yếu tố thực tế hơn và tác động của các lỗi liên quan cần được xem xét trong quá trình tính toán mô hình hóa máy tính để cải thiện độ chính xác của phép tính và tránh sai sót.
C_1886668,打开,打开,3.0,Mở
C_1886668,牛顿迭代法的构造过程中利用了泰勒公式展开的线性部分近似代替从而得出牛顿迭代公式,牛顿迭代法构造过程利用泰勒公式展开线性部分近似代替得出牛顿迭代公式,2.0,"Trong quá trình xây dựng phương pháp lặp Newton, phần tuyến tính của khai triển công thức Taylor được sử dụng để tính gần đúng phần thay thế, từ đó thu được công thức lặp Newton."
C_1886668,ms2n1ms2n1ms2n1,ms2n1ms2n1ms2n1,1.0,ms2n1ms2n1ms2n1
C_1903976,结束了政权并存了局面,结束政权并存局面,1.0,chấm dứt tình trạng cùng tồn tại quyền lực chính trị
C_1903976,给彭勇老师打call,彭勇老师call,1.0,Hãy gọi cho giáo viên Peng Yong
C_1903976,我觉得简单的说就是汉族和其他少数民族合成的整体,觉得简单汉族少数民族合成整体,1.0,Tôi nghĩ nói một cách đơn giản thì đó là sự tổng hợp của người Hán và các dân tộc thiểu số khác.
C_1903976,明朝的统治者采取了开明的民族政策和民族态度体现了民族团结为一家,明朝统治者采取开明民族政策民族态度体现民族团结一家,1.0,"Những người cai trị nhà Minh đã áp dụng những chính sách và quan điểm dân tộc khai sáng, điều này phản ánh sự đoàn kết của các dân tộc như một gia đình."
C_1903976,56个民族的具体汇集,56民族具体汇集,1.0,Bộ sưu tập bê tông của 56 dân tộc
C_1903976,推动了人口迁移和文化碰撞交融,推动人口迁移文化碰撞交融,1.0,Thúc đẩy di cư dân số và va chạm và pha trộn văn hóa
C_1903976,在汉朝长达4百年的统治下不同族群或民族融合的结果,汉朝长达4百年统治不同族群民族融合,1.0,Kết quả của sự hợp nhất giữa các nhóm dân tộc hoặc quốc tịch khác nhau dưới 400 năm cai trị của nhà Hán
C_1903976,感觉又回到文华楼13层的某一间教室了,感觉回到文华楼13层一间教室,1.0,Tôi có cảm giác như đang trở lại lớp học trên tầng 13 tòa nhà Wenhua
C_1903976,顺应历史发展趋势,顺应历史发展趋势,1.0,Tuân thủ xu hướng phát triển lịch sử
C_1903976,胡汉融合形成中华民族,胡汉融合形成中华民族,1.0,Hồ và Hán sáp nhập thành nước Trung Hoa
C_1903976,有利于民族团结,有利于民族团结,1.0,Có lợi cho sự đoàn kết dân tộc
C_1903976,再次感谢各位我的兴趣一直在学术研究这个层面我的讲课也力求如此目的是揭示真相这是学者的职责至于能否达到那是另一个问题我大体是这样看待的,再次感谢兴趣一直学术研究层面讲课力求目的揭示真相这是学者职责达到问题大体看待,1.0,Một lần nữa xin cảm ơn. Sự quan tâm của tôi luôn ở mức độ nghiên cứu học thuật. Mục đích là để tiết lộ sự thật. Đây có phải là trách nhiệm của các học giả hay không. nói chung là cách tôi xem nó.
C_1903976,促进了民族融合体现了大国风范,促进民族融合体现大国风范,1.0,Nó thúc đẩy sự hội nhập quốc gia và thể hiện phong cách của một đất nước vĩ đại.
C_1903976,一个政治概念和国族概念,政治概念国族概念,1.0,một khái niệm chính trị và một khái niệm quốc gia
C_1903976,有群聚性的,群聚性,1.0,thích giao du
C_1903976,二者起到相互促进的作用,二者起到相互促进作用,1.0,Cả hai đóng vai trò củng cố lẫn nhau
C_1903976,中华人民共和国是一个统一的多民族国家,中华人民共和国统一民族国家,1.0,Nước Cộng hòa Nhân dân Trung Hoa là một nước thống nhất đa dân tộc
C_1903976,56个民族的统称它具有多元一体性质,56民族统称具有多元一体性质,1.0,"Là tên gọi chung của 56 dân tộc, mang tính chất đa nguyên, thống nhất"
C_1903976,胡人和汉人分别是中华民族的一个组成部分在魏晋南北朝时期他们之间互相攻伐各自做大用战争的方式逐渐走向融合与一统,胡人汉人中华民族组成部分魏晋南北朝时期之间互相攻伐做大用战争方式逐渐走向融合一统,1.0,"Người Hồ và người Hán lần lượt là một bộ phận không thể thiếu của dân tộc Trung Hoa. Trong các triều đại Ngụy, Tấn, Nam và Bắc, họ tấn công lẫn nhau và sử dụng chiến tranh để dần dần tiến tới hội nhập và thống nhất."
C_1903976,汉人是在,汉人,1.0,Người Hán đang ở
C_1903976,李老师其实可以去中南海讲课了学力深厚重点突出将中国政治源流讲的明明白白必能给予人主和衮衮诸公未来十年的施政诸多启发,李老师其实中南海讲课学力深厚重点突出中国政治源流讲明明白白必给予人主衮衮诸公未来十年施政诸多启发,1.0,"Thầy Li thực sự có thể đến Trung Nam Hải để giảng bài. Ông có năng lực học thuật sâu sắc và tập trung giải thích rõ ràng về nguồn gốc chính trị Trung Quốc, điều đó chắc chắn sẽ mang lại cho Lãnh chúa và Lãnh chúa Gungun rất nhiều cảm hứng cho việc cai trị của họ trong mười năm tới."
C_1903976,多民族文化共同交流融合民族经济文化交流促进唐代多民族经济文化发展,民族文化共同交流融合民族经济文化交流促进唐代民族经济文化发展,1.0,Giao lưu văn hóa đa sắc tộc lồng ghép giao lưu kinh tế và văn hóa quốc gia nhằm thúc đẩy phát triển kinh tế và văn hóa đa sắc tộc thời nhà Đường
C_1903976,夏商周政权的建立促进了华夏族群的形成也就形成了中华民族的主体政权的建立与族群的形成二者相辅相,夏商周政权建立促进华夏族群形成形成中华民族主体政权建立族群形成二者相辅相,1.0,"Việc thành lập các triều đại Hạ, Thương và Chu đã thúc đẩy sự hình thành dân tộc Trung Hoa và hình thành nên cơ quan chủ yếu của dân tộc Trung Quốc. Việc thiết lập quyền lực chính trị và hình thành các dân tộc bổ sung cho nhau."
C_1903976,明代统治者倡导华夷一家对少数民族实行怀之以恩因俗而治的政策对于内附的少数民族采取都司卫所的管理方式对于边地和民族杂居区利用少数民族上层人士参与都司卫所管理的方式在少数民族地区实行羁縻都司卫所的管理方式正是明代采取开明灵活的民族政策少数民族与中原王朝的关系更加紧密,明代统治者倡导华夷一家少数民族实行怀之以恩因俗而治政策内附少数民族采取司卫所管理方式边地民族杂居利用少数民族上层人士参与司卫所管理方式少数民族地区实行羁縻司卫所管理方式明代采取开明灵活民族政策少数民族中原王朝关系更加紧密,1.0,"Những người cai trị nhà Minh chủ trương gia đình Huayi thực hiện chính sách đối xử tử tế với các dân tộc thiểu số và quản lý theo phong tục đối với các dân tộc thiểu số trong nước, họ áp dụng phương thức quản lý của Đồn canh gác Dusi đối với các khu vực biên giới và khu vực sinh sống. bởi các nhóm dân tộc, họ sử dụng tầng lớp thượng lưu của các dân tộc thiểu số để tham gia vào Trạm Vệ binh Dusi. Phương pháp quản lý được thực hiện ở các vùng dân tộc thiểu số là phương pháp quản lý của Jidudu Siweisuo. Đó là chính sách dân tộc khai sáng và linh hoạt được nhà Minh áp dụng. đã làm cho mối quan hệ giữa các dân tộc thiểu số và triều đại đồng bằng miền Trung ngày càng gắn bó hơn."
C_1903976,加速了边疆民族的封建化密切了民族间的政治经济和文化交流促进了民族融合为元代的统一奠定了基础,加速边疆民族封建化密切民族间政治经济文化交流促进民族融合元代统一奠定基础,1.0,"Nó đẩy nhanh quá trình phong kiến ​​​​của các dân tộc biên giới, tăng cường trao đổi chính trị, kinh tế và văn hóa giữa các dân tộc, thúc đẩy hội nhập dân tộc và đặt nền móng cho sự thống nhất của nhà Nguyên."
C_1903976,结束了政权并存,结束政权并存,1.0,chấm dứt sự tồn tại chung của các quyền lực chính trị
C_1903976,各民族统一发展,民族统一发展,1.0,Sự phát triển thống nhất của các dân tộc
C_1903976,中华bai民族由中华人民共和国政府du官方定义为中华人民共和国境内获得认定的56个民族的统称,中华bai民族中华人民共和国政府du官方定义中华人民共和国境内获得认定56民族统称,1.0,Quốc gia Trung Quốc được chính phủ Cộng hòa Nhân dân Trung Hoa chính thức xác định là tên gọi chung của 56 dân tộc được công nhận trong lãnh thổ Cộng hòa Nhân dân Trung Hoa.
C_1903976,唐朝的边疆管理与民族政策使得中央政权对边疆地区实现了强有力的管理促进了民族大一统与民族融合也体现了当时政府包容的民族政策,唐朝边疆管理民族政策中央政权边疆地区实现强有力管理促进民族大一统民族融合体现当时政府包容民族政策,1.0,"Chính sách quản lý biên giới và dân tộc của nhà Đường đã giúp chính quyền trung ương quản lý chặt chẽ khu vực biên giới, thúc đẩy thống nhất dân tộc và hội nhập dân tộc, đồng thời cũng phản ánh chính sách dân tộc toàn diện của chính phủ lúc bấy giờ."
C_1903976,自西汉武帝以降西北边境的匈奴羯鲜卑氐羌等胡人即不断内迁西晋时内迁的匈奴羯鲜卑人有几十万氐羌族也有五十万当时关中地区人口共约百万其中胡人即占了一半左右由于内徙之胡人和当地汉族形成交错杂居的状况在经济文化生活诸方面不断交流故产生各族之间自然同化的趋向永嘉之乱后五胡先后在中原地区建立了许多政权这又大大加速其与汉族融合的过程一些胡人统治者如匈奴人刘渊羯人石勒鲜卑人慕容皝氐人苻坚等深慕汉族文化本身都可读汉文经书立国后又往往采用汉族的官制政制兴办学校鼓励农桑其中比较有远见者如北魏的孝文帝更主动而大规模地在政治经济文化习俗上全面推行汉化运动并且收到良好的效果,迁 迁 有 占 形成 交错 建立 加速 深 可 读 采用 兴办 鼓励 收到,1.0,"Kể từ khi Hoàng đế Wu của nhà Tây Hán, Xiongnu Jie Xianbei, Di Qiang và các dân tộc Hồ khác đến biên giới phía tây bắc đã tiếp tục di cư vào đất liền. Trong thời Tây Tấn, người Xiongnu Jie Xianbei đã di chuyển vào đất liền bao gồm hàng trăm nghìn người. , Di Qiang và nửa triệu người Vào thời điểm đó, dân số vùng Quan Trung khoảng một triệu người, trong đó người Hồ là người Hồ. Chiếm khoảng một nửa, do tình trạng đan xen giữa người Hồ nhập cư và người Hán bản địa nên đã hình thành xu hướng đồng hóa tự nhiên giữa các dân tộc trên các mặt khác nhau của đời sống kinh tế, văn hóa. Nhiều quyền lực chính trị được thành lập đã thúc đẩy đáng kể quá trình hội nhập với người Hán. Một số nhà cai trị người Hồ, như Xiongnu, Liu Yuanjie, Shile, Xianbei, Murong Huidi, Fu Jian, v.v., vô cùng ngưỡng mộ văn hóa Hán. đọc kinh chữ Hán sau khi lập nước. Áp dụng thể chế chính trị chính thức của dân tộc Hán để thành lập trường học, khuyến khích trồng trọt và trồng dâu tằm. Trong số những người có tầm nhìn xa hơn, chẳng hạn như Hoàng đế Xiaowen của triều đại Bắc Ngụy, thì càng chủ động và rộng lớn. - Phong trào Hán hóa quy mô được triển khai trên các lĩnh vực chính trị, kinh tế, văn hóa, phong tục và đạt kết quả tốt."
C_1903976,夏商周国家政权的建设是华夏族群形成的一大推动力对华夏的出现及其性质的考证探讨可参考胡鸿老师的能夏则大与渐慕华风政治体视角下的华夏与华夏化书中第一章,夏商周国家政权建设华夏族群形成一大推动力华夏出现性质考证探讨参考胡鸿老师夏则渐慕华风政治体视角华夏华夏化书中第一章,1.0,"Việc xây dựng quyền lực nhà nước ở các triều đại Hạ, Thương và Chu là động lực chính cho sự hình thành dân tộc Trung Quốc. Để nghiên cứu văn bản về sự xuất hiện của Hoa Hạ và bản chất của nó, vui lòng tham khảo ""Nengxia Zeda và"" của Giáo viên Hu Hong. Dần dần ngưỡng mộ phong cách Trung Quốc"" Hoa Hạ và Hoa Hạ hóa từ góc nhìn của cơ quan chính trị phong cách Trung Quốc Chương 1 của cuốn sách"
C_1903976,多个民族,多个民族,1.0,nhiều dân tộc
C_1903976,魏晋南北朝时期当时的湖人和汉人本不是一个群体但这时两个群体不断融合魏晋南北朝结束后又形成了新的群体这个群体可以认为是隋唐时期的中华民族,魏晋南北朝时期当时湖人汉人群体两个群体不断融合魏晋南北朝结束形成新群体群体认为隋唐时期中华民族,1.0,"Vào thời Ngụy, Tấn, Nam Bắc triều, người Hồ và người Hán không phải là một nhóm, nhưng lúc này hai nhóm tiếp tục hợp nhất sau thời Ngụy, Tấn, Nam và Bắc triều thành một nhóm mới. Nhóm này được thành lập có thể coi là dân tộc Trung Hoa vào thời nhà Tùy và nhà Đường."
C_1903976,胡人汉人都是中华民族的一部分中华民族是各民族的统称,胡人汉人中华民族一部分中华民族民族统称,1.0,Người Hồ và người Hán đều là một bộ phận của dân tộc Trung Hoa. Dân tộc Trung Hoa là tên gọi chung của tất cả các dân tộc.
C_1903976,魏晋南北朝时期的民族融合是在未形成大一统王朝的条件下各个小型政权并存的大政治背景下各民族政权对立但民族之间的融合并未间断胡系与汉系的相互融合是中华民族史上的重要一环,魏晋南北朝时期民族融合未形成大一统王朝条件小型政权并存政治背景民族政权对立民族之间融合并未间断胡系汉系相互融合中华民族史上重要一环,1.0,"Sự hội nhập dân tộc trong các triều đại Ngụy, Tấn, Nam và Bắc là kết quả của sự cùng tồn tại của nhiều chế độ chính trị quy mô nhỏ khác nhau mà không hình thành một triều đại thống nhất. Dưới nền tảng chính trị chung, các thế lực chính trị dân tộc khác nhau đối lập nhau, nhưng. sự hòa nhập giữa các dân tộc không bị gián đoạn. Sự hòa nhập lẫn nhau của các triều đại nhà Hồ và nhà Hán là một phần quan trọng của lịch sử Trung Quốc."
C_1903976,都是中华民族的组成,中华民族组成,1.0,Tất cả đều được cấu thành từ quốc gia Trung Quốc
C_1903976,政权的建设促进了华夏族群形成,政权建设促进华夏族群形成,1.0,Việc xây dựng quyền lực chính trị thúc đẩy sự hình thành các dân tộc Trung Hoa
C_1903976,随着历史发展56个民族,历史发展56民族,1.0,"Cùng với sự phát triển của lịch sử, 56 dân tộc anh em"
C_1903976,明朝政府因地制宜因俗而治根据不同民族的特点进行开明的管理坚持华姨一家对各个民族一视同仁,明朝政府因地制宜因俗而治不同民族特点进行开明管理坚持华姨一家民族一视同仁,1.0,"Chính quyền nhà Minh cai trị theo điều kiện và phong tục địa phương, tiến hành quản lý sáng suốt theo đặc điểm của các dân tộc khác nhau, đồng thời nhấn mạnh rằng gia tộc Huayi đối xử bình đẳng với tất cả các dân tộc."
C_1903976,唐朝当权者以开放包容的心态与周边少数民族交流互通有无以怀柔的政策促进了各民族之间的融合,唐朝当权者开放包容心态周边少数民族交流互通有无怀柔政策促进民族之间融合,1.0,Những người nắm quyền vào thời nhà Đường đã sử dụng thái độ cởi mở và hòa nhập để giao tiếp với các dân tộc thiểu số xung quanh và áp dụng các chính sách khoan dung để thúc đẩy sự hòa nhập của các nhóm dân tộc khác nhau.
C_1903976,有利于民族交流,有利于民族交流,1.0,Thuận lợi cho giao lưu dân tộc
C_1903976,统一多民族国家逐渐从传统转向现代促进了中华民族的团结和统一为日后多民族国家的发展起到了推动作用,统一民族国家逐渐传统转向现代促进中华民族团结统一日后民族国家发展起到推动作用,1.0,"Sự thống nhất của các quốc gia đa sắc tộc dần chuyển từ truyền thống sang hiện đại, thúc đẩy sự đoàn kết, thống nhất của dân tộc Trung Hoa và có vai trò thúc đẩy sự phát triển của các quốc gia đa sắc tộc trong tương lai."
C_1903976,中华民族是由中华人民共和国政府官方定义为中华人民共和国境内获得认定的56个民族的统称中华民族是代表中国现代民族的共同体名称,中华民族中华人民共和国政府官方定义中华人民共和国境内获得认定56民族统称中华民族代表中国现代民族共同体名称,3.0,Dân tộc Trung Hoa được chính phủ Cộng hòa Nhân dân Trung Hoa chính thức xác định là tên gọi chung của 56 dân tộc được công nhận trên lãnh thổ Cộng hòa Nhân dân Trung Hoa. Dân tộc Trung Hoa là tên của cộng đồng đại diện cho các quốc gia hiện đại của Trung Quốc. .
C_1903976,在清朝维护和统一多民族国家中不同的民族在这一过程中做了充分的努力首先作为少数民族的满族入主中原跨越了原有的华夷之辨容纳了更多的族群其次传统的汉族发挥本民族文化的优势使得汉文化延续发展同时满汉交融汉文化又有了新的内容和色彩第三其他各民族的文化特点习俗特性在这一历史时期也充分发挥西藏新疆西南各少数民族在统一多民族国家内充分发展各自灿烂的文化最终汇入了中华民族文化这一大海之中,清朝维护统一民族国家不同民族过程充分努力少数民族满族入主中原跨越原有华夷之辨容纳族群传统汉族发挥民族文化优势汉文化延续发展满汉交融汉文化新内容色彩第三民族文化特点习俗特性历史时期充分发挥西藏新疆西南少数民族统一民族国家充分发展灿烂文化最终汇入中华民族文化这一大海之中,1.0,"Nhà Thanh đã duy trì và thống nhất các nhóm dân tộc khác nhau trong một quốc gia đa sắc tộc và nỗ lực hết mình trong quá trình này. Thứ nhất, với tư cách là một thiểu số, người Mãn tiến vào Đồng bằng Trung tâm, vượt qua sự phân biệt ban đầu của người Huayi và tiếp nhận nhiều nhóm dân tộc hơn. Người Hán truyền thống phát huy lợi thế của văn hóa dân tộc mình để văn hóa Hán tiếp tục phát triển đồng thời Sự hòa trộn giữa văn hóa Mãn Châu và Hán có nội dung, màu sắc mới, những nét văn hóa, phong tục tập quán của các dân tộc khác cũng được phát huy đầy đủ trong giai đoạn lịch sử này các dân tộc thiểu số ở Tây Tạng, Tân Cương và Tây Nam Trung Quốc đã phát huy đầy đủ nét riêng của mình. văn hóa trong một đất nước đa dân tộc thống nhất cuối cùng hòa nhập vào đại dương văn hóa dân tộc Trung Hoa."
C_1903976,政权建设促进华夏组群的形成,政权建设促进华夏组群形成,1.0,Xây dựng chính phủ thúc đẩy hình thành các nhóm người Hoa
C_1903976,随着夏朝政权的建立夏人开始出现到后期商朝取代夏朝之后周人在夏朝夏人的基础上出现商人继承了夏人的一些先进文化等待到周朝取代商朝之后周朝又继承发展了商朝的东西并且进行整合经过夏商周的政权运转以及机构建设人们逐渐融合交流开始形成一种共同的认识华夏族群出现,夏朝政权建立夏人出现后期商朝取代夏朝之后周人夏朝夏人基础出现商人继承夏人先进文化等待周朝取代商朝之后周朝继承发展商朝东西进行整合夏商周政权运转机构建设逐渐融合交流形成共同认识华夏族群出现,1.0,"Với sự thành lập của nhà Hạ, người Hạ bắt đầu xuất hiện, ở thời kỳ sau, sau khi nhà Thương thay thế nhà Hạ, người Chu xuất hiện trên cơ sở người Hạ ở nhà Hạ kế thừa một số thương gia. Văn hóa tiên tiến của người Hạ. Sau khi nhà Chu thay thế nhà Thương, nhà Chu lại kế thừa và phát triển những thứ từ nhà Thương và tích hợp chúng sau quá trình vận hành chính trị và xây dựng thể chế của các triều đại Hạ, Thương và Chu, con người dần dần. đã hòa nhập và giao tiếp và bắt đầu hình thành sự hiểu biết chung."
C_1903976,汉朝的建立与汉人的形成是促进的,汉朝建立汉人形成促进,1.0,Việc thành lập nhà Hán và sự hình thành người Hán được đẩy mạnh
C_1903976,多民族多族群的集合体,民族族群集合体,1.0,Một tập hợp các nhóm đa sắc tộc và đa sắc tộc
C_1903976,户山香澄的感觉很有道理就需要这样思考的我都没你想得这么周详倘若做学术研究就需要证据论述了,户山香澄感觉道理需要思考没想周详学术研究需要证据论述,1.0,"Cảm giác của Toyama Kasumi rất có lý, tôi không nghĩ kỹ như bạn. Nếu muốn nghiên cứu học thuật thì cần có bằng chứng và thảo luận."
C_1903976,中华民族是历史形成的具有群聚性的民族集团,中华民族历史形成具有群聚性民族集团,1.0,Dân tộc Trung Hoa là một nhóm dân tộc được hình thành qua lịch sử.
C_1903976,促进民族融化,促进民族融化,1.0,Thúc đẩy sự tan chảy quốc gia
C_1903976,五族共和本是清末立宪派的主张后来为民国所继承从国家主权的角度看民国继承了清朝的全部遗产特别是政治版图维护了统一多民族国家的完整性民国建立后南京临时政府和北洋政府都使用五色旗作为国旗从国家制度上宣示了五族共和的理念中华民国临时约法和大总统袁世凯命令等具有法律法规性质的文件都从法律上确定了五族共和的理念,五族共和本是清末立宪派主张后来民国继承国家主权角度看民国继承清朝遗产特别政治版图维护统一民族国家完整性民国建立南京临时政府北洋政府使用五色旗国旗国家制度宣示五族共和理念中华民国临时约法大总统袁世凯命令具有法律法规性质文件法律确定五族共和理念,1.0,"Cộng hòa năm dân tộc ban đầu là ý tưởng của những người theo chủ nghĩa hợp hiến vào cuối thời nhà Thanh và sau đó được Cộng hòa Trung Hoa kế thừa từ góc độ chủ quyền quốc gia, Trung Hoa Dân Quốc kế thừa toàn bộ di sản của nhà Thanh, đặc biệt. lãnh thổ chính trị, duy trì sự toàn vẹn của một quốc gia đa sắc tộc thống nhất Sau khi thành lập Cộng hòa Trung Hoa, Chính phủ lâm thời Nam Kinh và Bắc Dương Chính phủ sử dụng lá cờ năm màu làm quốc kỳ để tuyên bố khái niệm Cộng hòa. Năm dân tộc trong hệ thống quốc gia như Luật lâm thời của Trung Hoa Dân Quốc và Lệnh của Tổng thống Yuan Shikai đã xác định một cách hợp pháp khái niệm Cộng hòa năm dân tộc."
C_1903976,结束分裂重新统一了中国设立行省制度和宣政院促进了各民族文化的交流与发展,结束分裂重新统一中国设立行省制度宣政院促进民族文化交流发展,1.0,"Chấm dứt sự chia cắt và thống nhất Trung Quốc, thành lập hệ thống tỉnh và Huyền Chính viện, đồng thời thúc đẩy trao đổi và phát triển văn hóa của các dân tộc khác nhau."
C_1903976,抗战期间西迁运动不仅促进了各民族之间的融合同时也推动了当时西南地区政治经济文化等方面的发展为中华民族的进一步融合和发展奠定了物质和精神基础,抗战期间西迁运动促进民族之间融合推动当时西南地区政治经济文化方面发展中华民族进一步融合发展奠定物质精神基础,1.0,"Trong Chiến tranh chống Nhật, phong trào di cư về phía Tây không chỉ thúc đẩy sự hội nhập của các dân tộc khác nhau mà còn thúc đẩy sự phát triển chính trị, kinh tế và văn hóa của khu vực Tây Nam Bộ lúc bấy giờ, đặt nền tảng vật chất và tinh thần cho sự hội nhập sâu rộng hơn. và sự phát triển của dân tộc Trung Hoa."
C_1903976,民族和王朝的演变息息相关,民族王朝演变息息相关,1.0,"Sự phát triển của các quốc gia, các triều đại có mối quan hệ mật thiết với nhau"
C_1903976,顺应了时代趋势,顺应时代趋势,1.0,Bắt kịp xu hướng của thời đại
C_1903976,建立汉王朝与汉人形成有关,建立汉王朝汉人形成,1.0,Sự thành lập nhà Hán gắn liền với sự hình thành của người Hán
