course_id,text,filtered_text,count,text_vi
C_1714443,养成良好的生活习惯睡前两小时禁止饮水和食用含水量较多的食物和利尿食物坚持排尿训练夜间定时唤醒孩子排尿使孩子习惯醒时主动排尿耐心教育不体罚不责罚,养成良好生活习惯睡前两小时禁止饮水食用含水量食物利尿食物坚持排尿训练夜间定时唤醒孩子排尿孩子习惯醒时主动排尿耐心教育体罚责罚,4.0,"Xây dựng thói quen sinh hoạt tốt, cấm uống nước và ăn các thực phẩm có hàm lượng nước cao, lợi tiểu hai giờ trước khi đi ngủ. Kiên quyết tập cho trẻ đi tiểu thường xuyên vào ban đêm để trẻ quen với việc đi tiểu tích cực khi thức dậy. Giáo dục bệnh nhân không yêu cầu hình phạt hoặc hình phạt về thể xác."
C_1714443,小儿抽动症中运用补脾的治疗方法适应于脾虚肝旺所引起的抽动,小儿抽动症运用补脾治疗方法适应脾虚肝旺引起抽动,2.0,Phương pháp điều trị bổ tỳ ở trẻ tật máy máy giật phù hợp với chứng máy máy giật do lách yếu và gan tăng động.
C_1714443,夙根是正虚痰伏遇外感情志饮食等诱发导致肺气不利肺失宣肃而出现喘息,夙根正虚痰伏遇外感情志饮食诱发导致肺气不利肺失宣肃出现喘息,1.0,"Sugen là do đờm thiếu hụt, cảm xúc bên ngoài, chế độ ăn uống,… dẫn đến khí phổi không thuận lợi, khí phổi thất thoát, dẫn đến thở khò khè."
C_1714443,小儿泄泻发生的原因以感受外邪内伤饮食脾胃虚弱为多见其主要病变在脾胃因胃主受纳腐熟水谷脾主运化水谷精微若脾胃受病则饮食入胃水谷不化精微不布清浊不分合污而下致成泄泻,小儿泄泻发生原因感受外邪内伤饮食脾胃虚弱见主要病变脾胃因胃主受纳腐熟水谷脾主运化水谷精微脾胃受病饮食入胃水谷不化精微不布清浊不分合污而下致成泄泻,1.0,"Nguyên nhân gây tiêu chảy phổ biến nhất ở trẻ em là ngoại thương và nội thương, chế độ ăn uống và lá lách yếu. Những thay đổi bệnh lý chính là ở lá lách và dạ dày vì dạ dày có nhiệm vụ tiếp nhận nước và ngũ cốc bị phân hủy, còn lá lách chịu trách nhiệm. vận chuyển và chuyển hóa nước và ngũ cốc Nếu lá lách và dạ dày bị ảnh hưởng, thức ăn và nước sẽ không được hấp thụ vào dạ dày và các chất mịn sẽ không được hòa tan và tinh chất sẽ không được phân phối và kết hợp với chất bẩn. gây tiêu chảy."
C_1714443,生理性黄疸和病理性黄疸发病时间不太一样生理性黄疸一般起病是在34天以后起病相对比较缓慢胆红素升高比较缓慢一般在78天的时候达到高峰状态一般值不超过12mgdl一般在1214天左右黄疸逐渐下降恢复到正常状态这属于是正常的生理性黄疸病理性相对于生理性的不同状态就叫病理性的黄疸首先发病可能会很急不是每一个病理性黄疸都会很急但是有一些病理性黄疸起病可能甚至就是2448小时开始出现比较高的黄疸状态每一次升高每一天的升高状态也要明显高于生理性黄疸高峰值也明显超过了生理性黄疸生理性黄疸一般是12mgdl左右不超过12mgdl病理性黄疸一般是要超过12mgdl以上持续的时间会比较长生理性黄疸一般在12天左右就自动就慢下来但是病理性黄疸可以持续的时间很长有的甚至超过1个月甚至1个多月病理性黄疸也不能够缓解因为病理性黄疸是因不同的病因引发的所以可能还会伴有其他症状,发病 起病 起病 升高 达到 超过 下降 属于 不同 发病 可能 急 急 起病 可能 出现 高 升高 升高 明显 高于 明显 超过 超过 超过 长 长 超过 能够 缓解 不同 引发 可能 会 伴有,1.0,"Vàng da sinh lý và vàng da bệnh lý có thời gian khởi phát khác nhau. Vàng da sinh lý thường bắt đầu tương đối chậm sau 34 ngày. Bilirubin tăng tương đối chậm và thường đạt đỉnh điểm sau 78 ngày. Giá trị bình thường không vượt quá 12mgdl. Nó trở lại trạng thái bình thường, vàng da bệnh lý là một trạng thái khác so với vàng da bệnh lý. Không phải mọi bệnh lý vàng da đều cấp tính, nhưng có một số bệnh vàng da thậm chí có thể bắt đầu. xuất hiện trong vòng 2448 giờ. Trạng thái vàng da cao hơn mỗi khi tăng, trạng thái tăng mỗi ngày cũng cao hơn đáng kể so với vàng da sinh lý. Giá trị đỉnh điểm rõ ràng cũng vượt quá vàng da sinh lý nói chung là khoảng 12mgdl và không vượt quá 12mgdl. hơn 12mgdl Thời gian trên Vàng da sinh lý thường tự động thuyên giảm trong khoảng 12 ngày, nhưng vàng da bệnh lý có thể kéo dài trong một thời gian dài, thậm chí có thể kéo dài hơn 1 tháng hoặc thậm chí hơn 1 tháng. có thể là các triệu chứng khác"
C_1714443,目前国内儿科医生紧缺还是因为儿科很容易发生医患矛盾一个孩子看病少说都是56个家属陪同家属一多就很容易发生矛盾还有就是儿科太吵了不喜欢孩子的人挺多的,目前国内儿科医生紧缺儿科容易发生医患矛盾孩子看病少说56家属陪同家属一多容易发生矛盾儿科太吵喜欢孩子挺,1.0,"Hiện nay trong nước đang thiếu bác sĩ nhi khoa vì rất dễ xảy ra xung đột giữa bác sĩ và bệnh nhân trong khoa nhi. Nếu một đứa trẻ đi khám bác sĩ mà có ít nhất 56 người nhà đi cùng thì rất dễ xảy ra xung đột. , bác sĩ nhi khoa quá ồn ào và có nhiều người không thích trẻ con."
C_1714443,内治法口服汤药丸剂散剂外治法针灸推拿敷贴,治法口服汤药丸剂散剂外治法针灸推拿敷贴,7.0,"Điều trị bên trong: thuốc sắc, thuốc và bột điều trị bên ngoài: châm cứu, xoa bóp và nén;"
C_1714443,生理是其常病理是其变病理特点主要表现为易虚易实易寒易热虽然发病容易传变迅速但因脏气清灵易趋康复,生理其常病理其变病理特点主要表现为易虚易实易寒易热发病容易传变迅速因脏气清灵易趋康复,1.0,"Sinh lý học là bệnh lý bình thường của nó, đặc điểm bệnh lý chủ yếu như sau: dễ thiếu, dễ thừa, dễ lạnh, dễ nóng. Tuy bệnh dễ lây lan, diễn biến nhanh nhưng lại dễ hồi phục. bởi vì các cơ quan nội tạng trong suốt và rõ ràng."
C_1714443,足月儿身长平均为50厘米出生后第一年大约增长25厘米所以一岁时大约是75厘米以后每年大约平均增长5厘米因此212岁以后小儿身长厘米年龄575厘米凡身高超过标准10或不足10者就算不正常,足月儿身长平均50厘米出生第一年大约增长25厘米一岁大约75厘米以后每年大约平均增长5厘米212岁以后小儿身长厘米年龄575厘米身高超过标准10不足10正常,1.0,"Chiều dài trung bình của một đứa trẻ đủ tháng là 50 cm, tăng khoảng 25 cm trong năm đầu tiên sau khi sinh, do đó, khi được một tuổi, nó sẽ tăng thêm trung bình 5 cm mỗi năm. Như vậy, sau 212 tuổi, chiều dài của trẻ tính bằng centimét ở độ tuổi này là 575 cm. Bất kỳ ai có chiều cao vượt quá tiêu chuẩn 10 hoặc dưới 10 Kể cả khi đó là bất thường."
C_1714443,生理特点脏腑娇嫩形气未充生机蓬勃发育迅速病理特点发病容易传变迅速易寒易热易虚易实,生理特点脏腑娇嫩形气未充生机蓬勃发育迅速病理特点发病容易传变迅速易寒易热易虚易实,1.0,"Đặc điểm sinh lý: Các cơ quan có hình dáng mỏng manh, thiếu sức sống, phát triển mạnh mẽ và nhanh chóng. Đặc điểm bệnh lý: dễ phát triển và thay đổi nhanh, dễ bị cảm lạnh, nóng, thiếu, thừa."
C_1714443,夙根是痰伏再由外邪引发,夙根痰伏外邪引发,1.0,"Căn nguyên là đờm, do các ác pháp bên ngoài gây ra."
C_1714443,小二抽动症中补脾的方法适用于脾虚肝旺引起的慢惊风,抽动症中补脾方法适用脾虚肝旺引起慢惊风,1.0,Phương pháp dưỡng tỳ trong tật máy giật của Tiểu Nhi phù hợp với chứng co giật mãn tính do tỳ hư và gan tăng động.
C_1714443,增强儿科方面知识储备,增强儿科方面知识储备,1.0,Nâng cao kiến ​​thức nhi khoa
C_1714443,儿科疾病发病急传变快家属比较在意要求医生专业素养更强相比其他科室更累所以比较缺失,儿科疾病发病急传变快家属比较在意要求医生专业素养更强相比科室更累比较缺失,1.0,"Sự khởi phát của bệnh nhi lây lan nhanh chóng, người nhà càng lo lắng hơn về việc cần bác sĩ có trình độ chuyên môn cao hơn so với các khoa khác, mệt mỏi hơn nên thiếu sót."
C_1714443,舌体是柔软的颜色是淡红色的润泽的伸缩自如舌苔是表面有一层干湿适中的薄白舌苔,舌体柔软颜色淡红色润泽伸缩自如舌苔表面一层干湿适中薄白舌苔,1.0,"Lưỡi mềm, màu đỏ nhạt, ẩm, có thể co giãn thoải mái, trên bề mặt có một lớp phủ mỏng màu trắng, khô và ướt vừa phải."
C_1714443,生理特点主要表现为脏腑娇嫩形气未充生机蓬勃发育迅速病理特点主要表现为易于发病易于变化易于康复,生理特点主要表现脏腑娇嫩形气未充生机蓬勃发育迅速病理特点主要表现易于发病易于变化易于康复,1.0,"Đặc điểm sinh lý chính là các cơ quan có hình dáng mỏng manh, không tràn đầy sức sống, phát triển mạnh mẽ và nhanh chóng; đặc điểm bệnh lý chính là dễ mắc bệnh, dễ thay đổi và dễ hồi phục."
C_1714443,增强知识储备,增强知识储备,1.0,Tăng cường dự trữ kiến ​​thức
C_1714443,正常小孩的舌体是柔软的颜色是淡红色的润泽的伸缩自如舌苔是表面有一层干湿适中的薄白舌苔新生儿舌红无苔和哺乳婴儿的乳白苔均属正常舌象,正常小孩舌体柔软颜色淡红色润泽伸缩自如舌苔表面一层干湿适中薄白舌苔新生儿舌红无苔哺乳婴儿乳白苔均属正常舌象,2.0,"Lưỡi của trẻ bình thường mềm, màu đỏ nhạt, ẩm và có thể co dãn tự do, lưỡi có lớp phủ mỏng màu trắng, độ ẩm vừa phải và bề mặt khô. Trẻ sơ sinh có màu đỏ và không có lớp phủ, trẻ bú mẹ có lưỡi. lớp phủ màu trắng đục Cả hai đều là dấu hiệu lưỡi bình thường."
C_1714443,内经时代就开始了对哮喘病的论述但哮喘有宿根说首见于明代景岳全书喘促门说喘有宿根遇寒即发或遇劳即发者亦名哮喘幼科发挥认为小儿素有哮喘遇天雨则发者此为宿痰不除也哮喘本质是伏痰外邪,内经时代哮喘病论述哮喘宿根说首见于明代景岳全书喘促门喘宿根遇寒即发遇劳即发者名哮喘幼科发挥认为小儿素有哮喘遇天雨发者宿痰哮喘本质伏痰外邪,1.0,"Các cuộc thảo luận về bệnh hen suyễn bắt đầu từ thời Nội Kinh, nhưng giả thuyết cho rằng bệnh hen suyễn có rễ lâu năm lần đầu tiên xuất hiện vào thời nhà Minh. Điều này là do đờm không được loại bỏ. do các tác nhân gây bệnh bên ngoài gây ra."
C_1714443,小儿在生理方面脏腑娇嫩形气未充机体的物质和功能尚未发育完全这一生理特点决定了他们体质脆弱抵御邪气的能力不强不仅容易被外感内伤等诸多病因伤害而致病而且一旦发病以后病情变化多端又发展迅速第二个特点是脏气清灵易趋康复小儿与成人相比较而言容易发病但是发病以后又容易传变这是小而病理的一个特点另外一个方面小儿患病之后常常病情好转也比成人快治愈率也比成人高,小儿生理方面脏腑娇嫩形气未充机体物质功能尚未发育完全这一生理特点决定体质脆弱抵御邪气能力强容易外感内伤诸多病因伤害致病发病以后病情变化多端发展迅速第二个特点脏气清灵易趋康复小儿成人相比较而言容易发病发病以后容易传变病理特点方面小儿患病之后常常病情好转成人快治愈率成人高,1.0,"Về mặt sinh lý, đặc điểm sinh lý của trẻ em là các cơ quan còn mỏng manh, hình dáng và khí công chưa phát triển đầy đủ, các vật chất và chức năng của cơ thể chưa phát triển đầy đủ, điều này quyết định cơ thể trẻ còn mỏng manh và khả năng chống cự. cái ác không hề mạnh mẽ. Đặc điểm thứ hai là khí của các cơ quan nội tạng trong trẻo và dễ hồi phục hơn so với người lớn, trẻ em dễ mắc bệnh hơn, nhưng sau khi phát bệnh lại dễ thay đổi hơn. Một khía cạnh khác là trẻ em thường khỏi bệnh sau khi bị bệnh, tỷ lệ khỏi bệnh nhanh hơn và cao hơn."
C_1714443,舌体是柔软的,舌体柔软,1.0,Lưỡi mềm mại
C_1714443,内治法口服汤剂药物,治法口服汤剂药物,1.0,Điều trị nội bộ bằng thuốc sắc uống
C_1714443,伏痰,伏痰,1.0,đờm
C_1714443,需要耐心和细心的一门学科,需要耐心细心一门学科,1.0,Một môn học đòi hỏi sự kiên nhẫn và cẩn thận
C_1714443,脾虚肝旺导致的小儿抽搐脾虚为本土虚木乘益土则肝风自去,脾虚肝旺导致小儿抽搐脾虚本土虚木乘益土则肝风自去,1.0,"Co giật ở trẻ em do tỳ hư, gan suy yếu là do thiếu mộc bản."
C_1714443,生理特点生机蓬勃发育迅速脏腑娇嫩形气未充病理特点受病容易传变迅速脏腑清灵易于康复脾常不足肺常不足肾常不足肝常有余心常有余,生理特点生机蓬勃发育迅速脏腑娇嫩形气未充病理特点受病容易传变迅速脏腑清灵易于康复脾常不足肺常不足肾常不足肝常有余心常有余,4.0,"Đặc điểm sinh lý: Khỏe mạnh, phát triển nhanh chóng, các cơ quan mỏng manh, khí không đầy. Đặc điểm bệnh lý: Bệnh dễ lây truyền và biến đổi nhanh, tỳ tạng thường bị suy. thiếu thì thận thường hư, gan thường thừa, tim thường thừa."
C_1714443,舌体柔软色淡红润泽伸缩自如舌表面有一层干湿适中的薄白舌苔,舌体柔软色淡红润泽伸缩自如舌表面一层干湿适中薄白舌苔,2.0,"Lưỡi mềm, màu đỏ nhạt, ẩm ướt, có thể co giãn thoải mái, trên bề mặt lưỡi có một lớp màng mỏng màu trắng, khô và ướt vừa phải."
C_1714443,1生理性胎黄一般在出生后23天出现46天时最黄然后慢慢消退直到1014天可完全消退早产儿出现得时间会稍晚一点34天消退时间同样也会慢一些34周左右2病理性胎黄出现时间早出生后12天内消退的时间晚甚至退而复现或者持续不退,1生理性胎黄出生23天出现46天时最黄慢慢消退1014天可完全消退早产儿出现时间稍晚一点34天消退时间同样会慢34周左右2病理性胎黄出现时间早出生12天内消退时间晚退复现持续退,1.0,"1 Màu vàng sinh lý của thai nhi thường xuất hiện ở 23 ngày sau khi sinh và vàng nhất ở ngày thứ 46, sau đó giảm dần cho đến khi giảm hẳn hoàn toàn ở trẻ sinh non, sẽ xuất hiện muộn hơn ở ngày thứ 34 và giảm dần vào khoảng 34 tuần. 2 Bệnh lý Màu vàng của bào thai xuất hiện sớm và biến mất trong vòng 12 ngày sau khi sinh. Thậm chí, nó có thể xuất hiện trở lại hoặc tồn tại dai dẳng."
C_1714443,学习这门课程可以增加相关知识的学习,学习这门课程增加相关知识学习,1.0,Học khóa học này có thể tăng cường việc học các kiến ​​thức liên quan
C_1714443,夙根是伏痰受遗传因素和感受外邪嗜食生冷咸酸活动过度或者情绪激动等外因影响引动伏痰痰随气升气因痰阻痰气交阻相互搏击气道不通升降不利导致哮喘,夙根伏痰受遗传因素感受外邪嗜食生冷咸酸活动过度情绪激动外因影响引动伏痰痰随气升气痰阻痰气交阻相互搏击气道不通升降不利导致哮喘,4.0,"Nguyên nhân sâu xa là do đờm do yếu tố di truyền và yếu tố ngoại sinh như thèm ăn, lạnh, mặn, chua, hoạt động quá mức hoặc hưng phấn cảm xúc do đờm tắc nghẽn, đờm và khí chéo. nhau, đường thở bị tắc nghẽn, không thuận lợi cho việc nâng lên hạ xuống dẫn đến hen suyễn."
C_1714443,病因有外感湿热外感风寒伤食等外感湿热导致的泄泻大便性状和气味特点有水样便色黄褐粘液多气味秽臭外感风寒导致的泄泻大便稀有泡沫味淡不臭兼风寒表证伤食导致的泄泻大便有渣味道酸臭脾胃虚弱导致的泄泻食后泻大便烂脾肾阳虚导致的泄泻久泻不愈完谷不化,病因外感湿热外感风寒伤食外感湿热导致泄泻大便性状气味特点水样便色黄褐粘液气味秽臭外感风寒导致泄泻大便稀有泡沫味淡臭兼风寒表证伤食导致泄泻大便渣味道酸臭脾胃虚弱导致泄泻食后泻大便烂脾肾阳虚导致泄泻久泻不愈完谷不化,3.0,"Nguyên nhân bao gồm ẩm ướt và nóng ngoại sinh, gió và lạnh ngoại sinh, tổn thương thực phẩm, tiêu chảy do ẩm ướt và nóng ngoại sinh, v.v. Đặc điểm và mùi của phân bao gồm màu phân lỏng, chất nhầy màu nâu vàng, nhiều mùi, mùi hôi, tiêu chảy do nhiễm trùng. ngoại sinh gió lạnh, hiếm khi có bọt, mùi nhẹ, bề ngoài bị thương do gió lạnh, ăn uống, phân có mùi tanh, mùi chua, tiêu chảy do tỳ vị yếu, tiêu chảy do ăn uống, thối. đại tiện sau khi ăn, tiêu chảy do tỳ thận dương hư, tiêu chảy lâu ngày không khỏi, không khỏi."
C_1714443,拓宽知识面,拓宽知识面,1.0,Mở rộng kiến ​​thức
C_1714443,衡量不同年龄的小儿体重以及身高标准常用的体重计算公式如下110岁体重千克实足年龄岁27或8而儿童身高的话212岁以后小儿身长厘米年龄777cm凡身高超过标准10或不足10者就算不正常,衡量不同年龄小儿体重身高标准常用体重计算公式110岁体重千克实足年龄岁278儿童身高212岁以后小儿身长厘米年龄777cm身高超过标准10不足10正常,2.0,"Công thức tính cân nặng thường được sử dụng để đo chuẩn cân nặng, chiều cao của trẻ ở các độ tuổi khác nhau như sau: 110 tuổi, cân nặng tính bằng kg, tuổi theo thời gian, 27 hoặc 8 tuổi, và chiều cao của trẻ: 212 tuổi, chiều dài của trẻ tính bằng centimet, tuổi 777cm, bất kỳ chiều cao nào vượt quá tiêu chuẩn 10 hoặc dưới 10 được coi là bất thường."
C_1714443,稚阴稚阳,稚阴稚阳,1.0,âm trẻ con dương trẻ con
C_1714443,内治法口服汤药丸剂散剂,治法口服汤药丸剂散剂,1.0,"Điều trị nội bộ: thuốc sắc uống, thuốc viên, bột"
C_1714443,出现时间与消退时间,出现时间消退时间,1.0,Thời gian xuất hiện và thời gian biến mất
C_1714443,儿科主要服务对象是婴幼儿及未成年人是一个很需要耐心与细心的科别也容易产生医患纠纷就业压力大,儿科主要服务对象婴幼儿未成年人需要耐心细心科别容易产生医患纠纷就业压力,1.0,Đối tượng dịch vụ chính của khoa nhi là trẻ sơ sinh và trẻ vị thành niên. Đây là khoa đòi hỏi nhiều sự kiên nhẫn và cẩn thận. Đây cũng là khoa dễ xảy ra tranh chấp giữa bác sĩ và bệnh nhân và có áp lực việc làm cao.
C_1714443,适用脾虚肝旺引起的抽动症,适用脾虚肝旺引起抽动症,1.0,Thích hợp cho chứng giật do tỳ vị suy yếu và gan tăng động
C_1714443,儿科的医患矛盾较大儿科也称之为哑科婴幼儿时期没有语言故问诊是相对缺失的在诊断治疗上给医生带去了更大的挑战另一方面儿科是充满希望的科室儿童的阳光也会为病房带去阳光,儿科医患矛盾较大儿科称之为哑科婴幼儿时期没有语言问诊相对缺失诊断治疗医生带去挑战儿科充满希望科室儿童阳光病房带阳光,1.0,"Mâu thuẫn giữa bác sĩ và bệnh nhân trong nhi khoa là rất lớn, khoa Nhi còn được gọi là khoa câm. Trẻ sơ sinh và trẻ nhỏ không có ngôn ngữ trong thời thơ ấu nên việc tư vấn tương đối thiếu, mặt khác mang lại nhiều thách thức hơn cho các bác sĩ trong việc chẩn đoán và điều trị. Đôi tay, khoa nhi là khoa tràn đầy hy vọng cho các em. Nắng cũng sẽ mang nắng về phường."
C_1714443,学习了小儿生理特点,学习小儿生理特点,1.0,Tìm hiểu về đặc điểm sinh lý của trẻ em
C_1714443,目前因为儿科医生待遇差风险大所以大家都不愿当儿科医生,目前儿科医生待遇差风险不愿儿科医生,1.0,"Hiện nay, không ai muốn làm bác sĩ nhi khoa vì lương thấp và rủi ro cao."
C_1714443,老师问下临床有的孩子经常便秘是什么原理呢,老师问临床孩子经常便秘原理,1.0,Cô giáo hỏi tôi tại sao một số trẻ đi khám lâm sàng thường bị táo bón.
C_1714443,已阅,已阅,1.0,Đọc
C_1714443,淡红舌淡白苔,淡红舌淡白苔,1.0,Lưỡi đỏ nhạt có rêu trắng nhạt
C_1714443,内有伏痰外邪诱发,内有伏痰外邪诱发,1.0,Đờm bên trong do ngoại ác gây ra
C_1714443,饮食积滞寒湿湿热脾虚肾阳虚,饮食积滞寒湿湿热脾虚肾阳虚,1.0,"Ăn tích, lạnh ẩm nóng, tỳ hư thận dương hư"
C_1714443,适用于脾虚肝旺引起的抽动症,适用脾虚肝旺引起抽动症,1.0,Thích hợp cho chứng giật do tỳ vị suy yếu và gan tăng động
C_1714443,打卡,打卡,19.0,Đăng ký vào
C_1714443,汤剂灌肠贴敷艾灸针刺推拿等,汤剂灌肠贴敷艾灸针刺推拿,1.0,"Thuốc sắc, thuốc xổ, vá, moxib phỏng, châm cứu, xoa bóp, v.v."
C_1714443,木虚标实也支气管的慢性炎症炎症刺激而生痰痰阻塞小气道致气道痉挛产生气体涡流,木虚标实支气管慢性炎症炎症刺激而生痰痰阻塞小气道致气道痉挛产生气体涡流,1.0,"Thiếu gỗ và thừa gỗ cũng có thể gây viêm phế quản mãn tính. Viêm kích thích sản sinh đờm và làm tắc nghẽn các đường dẫn khí nhỏ, dẫn đến co thắt đường thở và xoáy khí."
C_1714443,饮食积滞受寒湿热及脾肾阳虚,饮食积滞受寒湿热脾肾阳虚,1.0,"Ăn ứ, hàn, ẩm, nóng, tỳ thận dương hư."
C_1714443,打术,打术,1.0,kỹ năng chiến đấu
C_1714443,出现的时间与消退时间及胆红素的变化,出现时间消退时间胆红素变化,1.0,"Thời gian xuất hiện, thời gian lắng đọng và sự thay đổi của bilirubin"
C_1714443,内治法汤剂丸剂散剂外治法推拿针灸贴剂薰洗法,治法汤剂丸剂散剂外治法推拿针灸贴剂薰洗法,1.0,"Chữa nội, thuốc sắc, thuốc bột, chữa ngoài, xoa bóp, châm cứu, xông hơi và rửa sạch"
C_1714443,淡白舌薄白苔,淡白舌薄白苔,1.0,Chất lưỡi trắng nhạt có rêu trắng mỏng
C_1714443,指导家长让患儿有养成排尿习惯,指导家长患儿养成排尿习惯,1.0,Hướng dẫn cha mẹ giúp trẻ hình thành thói quen đi tiểu
C_1714443,脾虚肝旺所致抽动症,脾虚肝旺所致抽动症,1.0,Tics do lách yếu và gan tăng động
C_1714443,脾虚肝旺的抽动症,脾虚肝旺抽动症,1.0,Tics do lá lách suy yếu và gan tăng động
C_1714443,已学习,学习,37.0,Đã học rồi
C_1714443,饮食积滞,饮食积滞,1.0,ứ đọng thức ăn
C_1714443,出现时间与消退的不同,出现时间消退不同,1.0,Sự khác biệt giữa thời gian xuất hiện và thời gian biến mất
C_1714443,生理性黄疸病理性黄疸,生理性黄疸病理性黄疸,1.0,Vàng da sinh lý Vàng da bệnh lý
C_1714443,打卡胎黄,打卡胎黄,1.0,Kiểm tra lốp màu vàng
C_1714443,温中健脾枢纽武汉交通枢纽,温中健脾枢纽武汉交通枢纽,1.0,Trung tâm Wenzhong Jianpi Trung tâm vận tải Vũ Hán
C_1714443,脾虚不运聚湿成痰痰浊内蕴与肝风互结阻滞脏腑经络四肢治疗运脾化痰平肝止痉,脾虚不运聚湿成痰痰浊内蕴肝风互结阻滞脏腑经络四肢治疗运脾化痰平肝止痉,1.0,"Tỳ vị không đủ có thể tích tụ ẩm ướt, hình thành đờm, kết hợp với khí gan có thể tắc nghẽn các cơ quan nội tạng, kinh mạch và tứ chi. Điều trị lá lách và giải quyết đờm, làm dịu gan và giảm co thắt."
C_1714443,在学习中进步在临床上总结经验和不足,学习进步临床总结经验不足,1.0,"Tiến bộ trong học tập và tổng kết kinh nghiệm, khuyết điểm trong thực hành lâm sàng"
C_1714443,脾虚失运,脾虚失运,3.0,Tỳ yếu và xui xẻo
C_1714443,生理性黄胆来得早退得早产后23天病历性黄胆来得迟病情反复加重,生理性黄胆来得早退早产23天病历性黄胆来得迟病情反复加重,1.0,Bệnh vàng da sinh lý xuất hiện sớm và hết sau 23 ngày kể từ khi sinh non. Bệnh vàng da do bệnh lý xuất hiện muộn và tình trạng trở nên nặng hơn nhiều lần.
C_1714443,生理性黄胆产后黄胆时间晚消退早病理性黄胆发病早黄胆消退晚病程反复,生理性黄胆产后黄胆时间晚消退早病理性黄胆发病早黄胆消退晚病程反复,1.0,"Vàng da sinh lý, vàng da sau sinh, khởi phát muộn và khỏi sớm, khởi phát vàng da bệnh lý, khởi phát sớm, khởi phát muộn và khởi phát muộn vàng da, diễn biến bệnh tái phát"
C_1714443,已字习,已字习,1.0,Đã học viết
C_1714443,已学,已学,1.0,Đã học rồi
C_1714443,之前知道的只是零星的不全的知识通过系统学习了解到了年龄分期与预防保健相关知识点,之前知道零星不全知识系统学习了解年龄分期预防保健相关知识点,1.0,"Những gì tôi biết trước đây chỉ là những kiến ​​thức rời rạc, chưa đầy đủ. Qua tìm hiểu có hệ thống, tôi đã học được những kiến ​​thức liên quan đến phân độ tuổi và chăm sóc sức khỏe dự phòng."
C_1714443,正常小儿舌体柔软淡红润泽伸缩自如舌面有干湿适中的簿苔新生儿舌红无苔和哺乳婴儿的乳白苔均属于正常舌象,正常小儿舌体柔软淡红润泽伸缩自如舌面干湿适中簿苔新生儿舌红无苔哺乳婴儿乳白苔均属于正常舌象,1.0,"Lưỡi của trẻ bình thường mềm, màu đỏ nhạt, ẩm, có thể căng ra tự do. Trẻ sơ sinh có lớp phủ lưỡi màu đỏ, không có lớp phủ và trẻ bú mẹ có lớp phủ màu trắng sữa."
C_1714443,之前知道的只是零星的知识,之前知道零星知识,1.0,Những gì tôi biết trước đây chỉ là kiến ​​thức rời rạc
C_1714443,1口感好2上午或下午3避免夜间大量喝水,1口感2上午下午3避免夜间大量喝水,1.0,1 Vị ngon 2 Sáng hoặc chiều 3 Tránh uống nhiều nước vào buổi tối
C_1714443,孩子正在出特别难受希望从这里可以得到科普,孩子正在出特别难受希望得到科普,1.0,"Đứa trẻ đang cảm thấy đặc biệt khó chịu, tôi hy vọng bạn có thể nhận được một số khoa học phổ biến từ đây."
C_1714443,学习,学习,1.0,học
C_1714443,睡前不要太兴奋少喝水定时叫醒患儿排尿,睡前不要太兴奋少喝水定时叫醒患儿排尿,1.0,"Đừng quá phấn khích trước khi đi ngủ, hãy uống ít nước hơn và thường xuyên đánh thức trẻ dậy để đi tiểu."
C_1714443,多多讲这一些这样的知识确实讲得好,多多讲知识确实讲得,1.0,Thật tốt khi nói nhiều hơn về kiến ​​thức này.
C_1714443,爱听,爱听,1.0,thích nghe
C_1714443,多学些知识只有好处没有坏处,多学些知识好处没有坏处,1.0,Học thêm kiến ​​thức chỉ có ưu điểm mà không có nhược điểm
C_1714443,我来学习的,我来学习,1.0,Tôi ở đây để học
C_1714443,学习了,学习,1.0,đã học
C_1714443,学习啦老师讲的真好,学习老师讲真,1.0,Hãy học tập Lời thầy thật hay.
C_1714443,第三课学习打卡,第三课学习打卡,1.0,Bài 3: Học cách bấm giờ
C_1714443,中医不管是儿科还是其他科都需要中医基础理论的支撑儿科还需要结合儿童各个阶段的生理特点现代生活环境和生活方式的改变对小儿的影响也挺大实用中医儿科学是一门值得花时间去学习和研究的学科,中医儿科科都需要中医基础理论支撑儿科需要结合儿童阶段生理特点现代生活环境生活方式改变小儿影响挺实用中医儿科学一门值得花时间学习研究学科,1.0,"Dù là nhi khoa hay các khoa khác, y học cổ truyền cần được hỗ trợ bởi những lý thuyết cơ bản của y học cổ truyền Trung Quốc cũng cần kết hợp với đặc điểm sinh lý của trẻ ở từng giai đoạn thay đổi. tác động lớn đến trẻ em. Thực hành y học cổ truyền Trung Quốc trong nhi khoa là một môn học đáng để dành thời gian học tập và nghiên cứu."
